UniqueCount	AmbigCount
8151	9
15	0
129	0
4	0
101	0
371	1
1	1
154	0
818	1
50	0
35	0
101	0
40	0
516	0
106	305
179	0
47	0
748	1
95	0
222	0
100	0
201	1
0	0
2132	0
100	0
127	2
4582	7
504	0
0	0
77	0
146	0
159	0
112	0
246	0
549	0
57	0
146	0
82	0
10	0
86	111
0	0
19	0
58	0
79	0
0	8
0	8
0	143
0	143
23	0
131	411
67	0
2988	1
19	0
0	105
0	105
473	0
278	0
26	0
20	0
10	0
0	0
37	0
911	0
19	0
155	0
0	0
54	0
378	0
0	0
125	0
393	0
368	0
119	0
16	22
0	0
0	0
0	389
0	389
1813	0
256	0
173	0
13332	2
124	0
237	1
73	0
0	22
0	0
101	1
164	0
353	0
11899	26
80	179
14	0
158	0
29	0
3	0
36	0
0	0
0	102
0	102
17	0
25	2484
49	0
109	0
46	0
165	1
0	0
977	0
0	724
194	724
0	0
0	0
0	0
801	0
7	0
17	0
94	0
128	0
48	0
98	0
0	0
0	227
0	227
58	0
812	0
42	0
266	0
384	1
564	0
117	0
50	0
48	0
25	0
91	0
0	0
97	21
62	0
86	0
0	0
32	0
0	0
0	0
159	0
339	0
66	0
0	9
0	1
0	22
0	42
0	65
0	0
0	0
0	5
0	171
0	0
0	87
0	23
0	44
0	95
0	272
0	136
0	136
0	0
0	125
0	125
0	52
89	1
0	16
0	283
0	380
0	0
0	5
0	95
30	170
19	67
0	2
529	0
0	22
0	132
0	0
121	1
448	0
134	0
93	0
42	0
76	0
114	0
21	0
39	0
627	0
565	0
25	0
195	0
12	0
432	0
30	0
240	0
544	0
90	0
0	0
208	0
118	0
12	0
993	0
15	0
49	0
658	0
13	0
110	1
26	0
122	0
234	0
83	0
225	0
72	0
61	0
0	0
0	94
0	117
12	79
482	1
156	9
0	0
99	0
114	0
0	0
236	0
99	0
0	0
126	0
26	0
159	0
0	261
0	261
123	0
0	0
684	0
16	2
0	0
146	0
657	0
0	100
19	95
0	75
686	0
41	0
399	0
1158	0
51	0
154	0
21	0
0	0
41	0
227	0
151	0
0	0
9	0
101	0
8	0
44	3529
65	3528
94	0
102	0
73	0
0	39
0	39
394	0
86	0
280	0
9	0
9	954
0	954
0	0
0	0
66	0
515	0
14	0
97	0
786	0
11	0
55	0
0	0
8064	2
0	0
7	0
70	0
38	0
113	0
14526	7
60	0
207	0
1210	0
102	0
61	0
28	0
23050	27
63	0
82	0
271	0
28	0
41	0
20	0
421	0
0	0
83	0
160	0
16	0
0	327
6	327
221	0
79	0
18	0
0	0
73	0
116	0
5664	7055
0	0
425	0
200	0
350	108
0	108
0	229
1427	4561
245	0
583	0
0	0
34	0
382	0
67	0
142	0
741	1
247	0
269	12
0	0
517	0
10	0
0	107
0	107
0	1600
127	1600
86	0
79	0
30	0
2	0
111	1
131	1
44799	7255
151	0
0	25
0	25
1008	0
5	0
81	0
0	0
0	0
0	0
89	0
64	0
1	0
43	0
2	36
0	36
108	0
0	0
0	0
80	0
58	0
0	0
0	24
0	24
18	0
609	0
44	0
92	74
95	0
87	0
105	1
152	0
88	0
7	0
67	0
136	0
104	0
123	0
51	0
360	0
2	0
22	0
0	0
50	0
334	0
0	26
0	26
172	0
29	0
13	0
628	0
73	0
41	0
70	0
334	0
218	0
0	0
7	0
603	0
0	73
0	73
88	0
178	1
0	0
23	111
0	111
104	0
0	0
0	0
103	0
47	0
68	0
882	0
0	0
360	0
117	0
798	1
191	0
108	0
60	0
0	0
0	5
140	2
98	0
0	0
99	22
186	22
106	0
74	0
207	0
71	0
0	19
0	19
0	131
139	0
75	0
7848	0
78	0
164	0
139	0
948	0
41	0
259	0
102	0
163	0
53	0
27	0
129	0
75	0
110	1
138	0
7	0
87	7
0	85
0	85
217	0
31	0
0	0
0	0
72	0
145	0
247	0
11986	12
0	186
0	186
149	0
73	0
54	0
70	0
245	0
106	0
0	0
75	0
0	0
242	0
0	65
0	65
18	0
138	0
73	0
135	0
0	198
0	198
0	198
139	0
0	0
126	0
64	0
47	0
23	32
0	0
0	32
0	144
1225	23
0	2
16	256
235	0
118	0
0	0
0	209
0	183
0	209
1620	2
31	0
112	0
237	1
0	0
243	0
75	0
128	0
161	0
121	0
53	0
17	0
693	0
338	0
16	0
346	0
53	0
83	0
0	0
0	22
0	22
8	0
446	0
0	0
269	0
0	510
0	510
120	0
839	0
69	0
2350	0
96	0
87	0
35	0
13	0
29	0
0	0
0	0
0	21
126	0
254	0
54	0
14	0
30	0
895	0
86	0
742	1
0	0
0	0
498	0
0	0
0	0
2258	0
134	0
53	0
59	0
203	0
704	0
58	0
0	0
0	16
0	0
171	0
706	0
29	0
225	0
149	0
0	0
459	0
83	0
18	0
0	0
23	0
0	0
161	0
223	0
75	0
0	288
0	288
21	0
156	0
0	71
0	71
0	71
196	0
185	0
335	0
0	244
114	82
37	0
78	0
108	0
480	0
0	0
0	0
0	0
0	0
127	0
192	0
0	0
29	83
0	83
4	0
135	0
0	28
0	28
60	0
20	0
104	0
0	0
62	0
53	0
32	0
0	28
0	28
0	28
41	0
251	0
64	0
154	0
0	0
13	0
0	16
0	16
39	0
0	0
0	0
1033	0
84	0
12	0
0	0
0	0
0	0
251	0
1	0
1170	383
377	7443
184	0
98	0
0	66
0	66
177	0
12070	9
307	0
1319	0
0	118
0	105
0	13
22	0
248	0
83	0
0	0
30	0
1664	1
226	0
8	0
103	0
104	0
153	0
231	0
731	0
47	0
0	0
13	0
0	0
42	0
539	0
61	0
105	0
274	0
92	0
628	0
0	0
335	0
0	129
237	0
0	0
0	36
0	88
0	69
116	0
11	36
21	0
21	0
190	0
0	82
0	67
23	149
18	0
6	0
20	0
712	0
0	0
141	0
684	0
374	0
1410	1
69	0
275	0
110	0
0	0
305	0
83	1
619	0
55	0
0	22
34	136
0	15
0	149
108	2374
22	170
197	36
0	9
150	0
114	0
198	0
74	0
0	0
0	0
15	0
0	47
0	47
9	0
69	0
172	0
0	172
0	172
105	0
14	137
0	137
95	0
0	0
82	0
25	0
104	0
0	0
0	0
0	0
26	0
0	548
0	548
0	548
0	0
0	204
0	0
0	497
0	497
9	0
0	0
211	0
50	0
154	0
422	0
678	0
312	0
159	0
124	0
66	0
15	0
41	1
250	0
69	0
0	0
23	0
0	0
32	0
236	0
101	0
93	0
97	0
466	0
132	1
27	0
89	0
49	0
81	0
81	0
0	0
0	0
76	0
418	0
101	0
29	0
0	0
117	1
99	0
39	0
630	2
2874	0
113	0
45	0
1914	0
230	0
151	0
386	0
46	0
48	0
245	0
124	0
16	0
0	0
93	0
93	22
70	0
0	0
263	0
70	0
0	0
18	0
27	0
37	0
66	0
61	0
0	18
0	18
0	0
0	0
58	0
26	0
151	0
118	0
162	0
0	0
28	0
191	0
0	168
209	0
0	7
0	30
0	7
12	30
0	151
0	151
32	0
158	0
0	0
0	92
5	92
106	0
29	0
0	43
0	43
2839	0
273	2
288	0
0	0
0	0
617	0
319	0
0	49
26	49
285	0
0	0
122	0
123	0
454	0
0	0
198	0
52	0
97	0
197	0
949	0
1630	0
158	0
50	0
214	9
0	49
0	49
177	0
1861	1
23	0
148	0
0	74
0	74
54	44
84	0
62	0
65	0
11	0
98	0
8	0
37	0
96	0
126	0
3	0
13692	6
0	26
0	26
349	51
0	58
0	58
138	0
2507	0
0	756
0	756
635	0
20	0
28	0
343	0
614	0
152	0
364	0
2508	0
200	0
633	0
32	0
107	0
42	0
212	0
317	0
79	0
0	171
0	171
960	0
0	5
0	5
0	0
65	0
100	0
59	0
0	0
0	97
29	97
143	0
189	0
212	0
114	0
488	0
0	0
0	0
1170	0
95	0
92	0
37	0
33	0
0	25
621	0
15	0
0	0
0	0
0	0
0	0
0	0
19	0
0	5655
0	5655
1571	0
0	0
11	0
0	0
550	0
133	0
26	0
95	0
0	25
141	25
36	0
65	0
525	0
74	0
125	0
54	1
159	0
82	0
157	0
138	0
127	0
56	2
149	0
1719	1
190	0
0	0
0	0
0	30
0	73
3	51
0	0
0	29
0	50
0	12
11	95
0	54
173	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
13	0
0	23
0	121
0	92
0	188
0	0
0	108
0	0
0	16
243	49
0	1427
0	1427
90	0
140	0
394	0
138	0
709	9
113	0
124	1
0	0
69	0
806	0
30	0
0	100
0	100
1159	0
6	0
0	0
46	0
48	0
401	0
103	0
0	0
0	0
233	0
144	0
182	0
712	0
191	0
46	0
37	0
0	0
378	0
0	0
0	0
40	0
0	2445
29	0
0	43
0	43
253	1
8668	14
86	0
34	0
71	0
90	0
15	0
34	530
0	91
0	0
1288	0
170	0
0	0
0	0
24	0
121	0
0	0
282	0
47	0
0	0
0	0
46	0
45	0
63	0
0	0
128	1
0	0
0	359
0	359
0	33
0	33
0	33
265	1
146	0
0	0
156	0
84	0
173	0
32	0
0	0
129	0
1	0
119	0
9	0
176	0
771	0
0	0
77	0
0	0
82	0
5	0
24	22
0	0
159	0
0	0
94	0
331	0
291	0
49	0
6	0
141	0
7443	507
403	225
110	0
0	0
141	0
719	38
39	0
21580	268
101	0
0	0
34	0
0	0
193	0
118	0
19	0
0	0
0	6451
0	6451
181	0
526	0
0	35
0	35
52	414
14	0
1235	0
0	0
0	0
9338	14
0	965
0	965
0	0
14	0
160	0
0	1480
0	22
0	1507
0	22
0	1542
0	37
0	0
133	0
426	0
194	0
0	0
40	0
39	0
0	0
368	0
213	0
0	0
20	0
334	0
167	0
258	0
0	0
148	0
7417	4028
30768	3850
0	0
36	0
63	0
0	0
11	0
0	11
0	0
28	0
278	0
182	0
16	0
46	1725
151	0
44	0
0	0
26	0
204	0
0	124
12	124
1	0
972	0
341	0
31	0
360	0
470	0
0	0
0	0
0	0
0	0
69	0
70	0
99	0
0	0
107	0
148	1
61	0
32	0
58	0
71	0
67	0
356	0
0	0
101	0
62	0
8	5
355	0
91	0
92	0
1486	0
0	0
0	609
18	609
33	45
194	0
148	0
0	1172
24	1172
0	92
199	0
706	0
121	0
1625	0
151	0
32	0
0	136
0	136
1393	77
0	0
0	0
0	0
0	0
35	0
78	57
255	0
11	62
0	62
114	0
0	514
0	514
0	514
50	0
72	0
13	0
162	0
0	0
145	0
0	0
69	0
42	0
1184	0
119	0
0	46
0	46
224	0
375	0
117	1
166	1
0	0
9	0
128	0
292	0
71	0
75	0
190	0
34	0
1399	0
164	0
0	47
149	0
90	0
0	0
0	0
184	0
250	0
15	4
166	0
0	0
669	1
70	0
495	0
0	0
0	0
21	0
178	0
0	2
297	1
0	0
25	0
23	105
0	105
202	0
739	0
38	0
0	0
99	0
0	0
0	0
21	0
0	0
14168	6
238	1
51	0
0	24
0	24
106	0
0	0
0	0
0	0
0	0
114	0
82	0
278	0
49	0
495	0
56	1
352	0
83	0
41	0
59	0
51	0
220	0
304	0
9	0
0	0
0	0
471	0
141	0
60	0
84	0
462	0
0	53
0	53
112	1758
9274	5
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	28
0	28
0	5
0	5
0	545
18	545
120	0
24	0
0	0
74	10
152	29
0	10
146	29
73	0
247	0
234	0
77	0
0	0
18	91
0	462
0	0
1	0
64	0
0	2
0	0
0	30
343	0
101	0
181	0
0	0
0	0
0	0
0	0
19	0
0	53
0	53
250	2
48	0
445	0
0	0
0	235
16	65
0	65
274	4
272	0
35	0
535	0
0	0
0	0
0	10
109	1
0	0
35	0
19	0
0	0
22	0
235	0
87	0
72	0
0	0
0	0
87	0
0	0
0	6
0	6
256	1441
8	0
0	0
2763	1418
10	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
237	0
87	0
176	0
174	0
0	0
0	0
0	0
0	0
0	137
1683	197
37	0
34	0
0	0
100	0
0	0
44	147
0	0
0	0
0	0
0	0
33	0
0	0
149	0
121	0
375	11
152	0
42	0
234	0
44	16
0	0
151	0
1509	0
172	0
0	328
22	328
11	0
25	0
27	0
601	0
7	0
0	0
558	0
88	0
303	0
0	0
76	0
17	0
345	12
25	0
93	0
0	0
23	0
10	0
60	0
66	0
1	0
51	25
155	0
211	0
54	0
0	25
0	21
0	21
0	14
0	14
0	168
0	168
0	0
0	0
0	0
108	0
454	0
0	145
0	145
42	0
19	0
9	0
0	0
22	0
1	0
0	272
14	272
78	0
0	0
0	0
0	0
265	0
59	0
0	0
50	1283
0	48
0	21
118	0
78	0
91	0
2536	0
2505	61
0	0
0	0
0	60
0	60
71	60
193	0
0	176
0	176
116	0
41	0
170	0
31	0
23	107
0	107
103	0
48	0
0	0
475	0
557	0
103	0
38	0
108	0
0	0
100	0
17	0
288	0
49	0
351	0
2861	14
17	0
10	0
0	46
23	0
129	0
0	0
87	0
33	0
17	0
34	0
0	73
125	0
59	0
0	0
15	0
214	109
49	41
0	95
0	909
0	1011
0	149
23	41
366	0
0	0
22	0
2400	0
0	0
11	0
0	60
29	60
28801	2
0	0
131	1
30	0
358	0
391	1291
352	0
146	1
0	0
118	0
56	0
0	95
37	95
35	0
30	0
10	0
45	0
159	0
417	0
25	98
74	0
148	5
1888	1
0	0
173	0
441	0
3099	2
0	35
0	35
58	0
146	5
75	0
457	0
80	0
39	0
212	0
181	0
146	0
36	0
0	208
7	208
0	254
0	254
0	254
709	0
103	0
248	0
3056	1
151	82
137	0
32	0
140	0
0	0
1	0
83	0
103	0
245	0
0	0
271	0
346	0
182	0
66	0
9	0
64	0
119	1
58	0
15	0
128	0
15	0
570	0
16	0
1180	0
568	0
0	28
0	28
53	27
118	0
137	1
1015	0
88	0
830	0
464	0
158	0
238	0
68	0
24	0
0	0
0	19
0	19
0	19
0	0
315	0
479	0
71	0
0	0
9713	2
210	1
105	0
12	0
134	0
377	0
0	102
0	102
0	0
324	0
35	0
56	0
235	0
0	0
58	0
86	0
500	1
48	307
0	307
53	0
180	10
1198	9
71	0
454	26
49	796
0	796
0	0
673	0
41	0
1614	0
227	0
8	1
96	0
0	15
0	15
0	15
429	0
78	0
0	0
31	0
0	89
0	89
105	0
193	0
0	0
72	0
707	0
48	0
102	0
193	0
147	1
143	0
54	0
0	0
0	0
0	27
0	27
0	0
162	0
0	137
0	137
2549	3
121	0
446	0
18	0
56	0
0	54
0	54
31	0
304	0
136	0
6	0
71	0
108	0
60	0
6	0
400	0
89	0
0	0
67	0
245	0
61	0
889	0
0	0
0	0
75	0
49	0
393	0
0	0
156	0
356	0
235	0
81	0
105	0
156	0
0	0
10	105
0	105
86	0
0	0
0	0
115	0
53	28
7	0
40	0
232	0
304	0
38	0
35	0
41	0
165	1
0	0
111	0
24	0
0	0
472	0
130	0
117	0
14	0
0	0
0	0
0	0
612	0
0	0
32	0
38	0
0	0
68	0
63	0
754	1
47	0
17	0
139	0
92	0
154	0
137	0
15	0
23	0
96	0
419	0
13	0
1	0
10	0
33	0
0	0
86	0
0	0
50	0
160	64
253	0
90	0
94	0
0	2995
0	2933
272	1
33	0
74	131
437	0
246	0
276	0
77	0
437	0
168	0
74	0
89	0
27	0
70	0
0	0
0	0
22	0
0	0
48	0
0	0
0	39
0	39
267	0
196	0
318	0
177	0
28	0
2767	0
6827	0
0	9
0	9
217	0
95	0
0	0
344	0
364	0
0	823
0	823
34	0
3	0
155	0
0	0
28	0
132	0
64	0
1	0
22	0
0	0
208	0
21	0
12	0
0	0
68	0
0	37
0	0
0	0
0	0
89	0
32	568
0	568
0	17
0	16
0	0
0	0
619	0
259	0
8	0
0	1
239	1
22	84
87	530
21	0
88	0
20	0
13	0
24	0
0	0
0	24
11	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
140	0
0	0
56	0
82	0
867	4
0	0
0	0
0	0
121	0
817	0
151	0
31	644
0	644
106	0
1267	0
978	1
1331	0
382	0
0	59
393	3
312	0
0	22
0	22
256	0
1423	0
277	0
214	0
0	455
0	1215
0	24
0	268
0	0
0	30
4908	2300
0	64
0	64
5	183
0	1
0	1
0	0
0	416
0	416
0	52
0	52
7	2
0	2
0	0
177	0
0	20
0	20
21	0
16	0
240	0
28	0
268	0
84	0
62	0
213	0
324	0
8	0
74	0
177	0
26	0
0	0
102	0
0	194
0	194
85	0
37	0
0	0
135	0
98	0
5	0
0	0
40	0
50	0
5	0
0	18
0	0
0	0
0	0
251	0
0	0
208	0
0	0
0	0
238	0
0	120
0	120
266	0
352	13
0	0
204	0
7	0
297	0
954	0
77	0
308	137
0	12
0	12
0	0
0	0
0	261
0	261
1	0
0	35
0	35
0	0
72	0
0	0
32	0
14	0
0	476
0	74
0	508
0	476
1212	1
285	0
111	0
128	0
20	0
9649	21
104	0
22	0
322	0
128	0
58	0
224	0
0	0
0	384
0	0
46	0
54	0
38	0
263	0
85	0
0	144
0	144
77	0
383	0
17	0
80	0
144	1
124	0
251	0
13	0
82	0
66	0
30	0
79	39
150	0
273	39
96	0
110	0
0	0
0	0
61	0
213	0
0	0
86	0
50	0
130	0
48	0
0	0
34	0
0	0
0	50
0	0
78	50
0	0
40	0
0	0
96	0
0	0
40	0
0	0
166	0
36	0
0	15
0	15
0	0
141	0
303	0
0	0
235	0
71	26
0	0
30	0
1495	1
194	1
138	0
0	120
0	120
309	0
111	0
58	11
8	39
119	0
0	0
0	0
911	1
247	0
61	0
0	0
0	0
72	0
295	33
97	0
1100	1
0	571
267	575
195	0
71	0
0	0
381	0
0	9
402	0
58	0
843	7
0	0
526	0
95	0
103	29
564	0
66	0
111	0
130	0
197	0
0	111
41	111
20	195
1	0
1	1
0	0
0	0
0	0
0	20
0	41
0	0
0	25
0	393
0	292
0	486
0	0
0	69
0	69
0	0
0	79
0	34
240	0
71	0
0	0
0	0
0	0
160	0
168	0
554	0
79	0
0	0
10	0
0	0
26	0
745	0
1	0
30	1
55	0
0	0
0	0
303	0
11	0
144	0
0	0
46	0
127	0
0	0
0	0
152	1
178	0
116	0
45	0
82	0
0	0
131	0
88	0
0	0
36	0
55	1
0	155
0	155
38	0
530	0
0	0
109	0
664	0
2	0
378	1
0	1
0	1
0	14
8	31
0	0
87	14
27	0
39	0
0	26
0	83
0	83
1	0
2	0
53	0
0	63
0	63
132	0
0	0
0	0
1321	0
3	604
41	604
0	260
0	260
52	0
0	13
114	0
78	180
0	77
0	91
94	0
3240	1
0	0
0	41
114	0
0	20
0	20
79	0
28	0
27	0
75	0
70	0
103	0
38	0
82	0
60	0
86	0
214	0
14	104
0	104
740	1
0	248
0	248
12	0
0	0
0	0
56	292
0	72
570	0
122	0
0	0
35	0
44	0
192	0
365	0
0	0
28	0
43	0
0	0
0	0
122	0
0	0
89	0
27	0
73	0
0	0
142	0
0	0
0	0
19	0
0	0
0	0
0	94
0	66
0	0
0	3
25	26
0	36
0	0
28	53
0	0
0	47
0	90
0	1
0	0
0	46
0	0
18	76
93	258
0	333
0	0
119	0
10	0
0	0
0	0
0	0
9	0
135	0
38	0
15	0
92	0
50	0
97	0
79	0
0	0
0	45
0	45
0	780
0	780
0	0
11	0
116	0
0	0
518	0
1029	0
37	0
0	0
0	0
23	234
0	0
0	0
0	0
0	37
38	37
0	30
0	30
108	0
2022	0
427	0
158	0
81	0
53	0
240	1
110	0
140	1
3832	14
0	12
0	12
59	0
0	315
16	315
92	0
0	191
0	191
0	0
8	198
163	198
188	0
59	0
0	24
4	0
98	0
0	15
111	1
152	0
193	0
0	15
93	0
0	15
0	15
65	0
240	0
1019	0
0	15
37	0
1333	20
0	15
4378	2
0	172
0	109
176	0
286	0
47	0
230	0
53	0
495	0
34	0
197	0
28	0
321	16822
0	16822
0	42
52	0
32	0
5778	10
269	0
560	0
0	26
0	26
0	26
78	0
30	0
0	0
0	0
65	0
0	0
95	0
137	0
107	0
9	23
0	189
0	189
425	0
0	0
71	0
48	0
74	0
67	0
26	1
167	0
788	0
228	0
63	0
16	0
47	0
229	94
0	11
0	11
0	94
375	0
181	0
75	0
232	0
0	29
0	29
0	9
82	522
0	540
0	25
0	41
0	172
0	165
0	0
0	9
0	0
0	0
221	1
241	0
208	0
0	0
207	26
185	0
248	0
89	0
0	0
0	0
57	0
318	0
95	0
1060	1
194	0
89	0
145	0
0	0
134	0
40	0
0	0
0	0
0	0
108	0
0	0
0	0
156	0
8	0
43	0
25	0
94	0
0	0
55	0
0	73
0	73
107	0
19	0
142	0
90	0
0	0
11	0
49	0
200	37
54	0
71	0
171	0
0	855
0	855
169	0
16	62
0	62
0	182
22	182
528	0
2007	6
0	0
0	0
0	0
29	0
0	5
0	5
348	0
76	0
47	0
0	0
0	0
15	0
29	144
0	30
559	0
20	0
74	0
607	0
0	0
0	0
1069	0
588	0
29	0
0	0
62	0
35	0
108	0
0	1105
0	1105
377	0
17419	6
227	74
0	0
164	0
71	0
74	0
0	0
41	0
0	0
0	0
330	0
1946	10
0	152
0	0
271	0
35	0
112	0
66	0
28	0
4	0
32	0
0	38
0	0
0	38
206	0
22	0
144	0
214	1
0	0
565	0
148	0
342	0
118	0
0	9
0	9
0	0
0	0
0	0
20	0
0	8
0	8
0	0
0	0
0	0
58	0
38	0
0	0
0	0
146	0
25	0
23	0
32	0
0	0
0	0
0	147
0	147
0	1308
22	0
85	0
0	0
0	0
23	0
0	0
164	0
63	0
73	0
26	0
0	0
642	0
1389	2
0	123
0	123
32	128
0	128
65	0
0	0
53	0
125	0
0	0
2	0
415	0
23	0
424	0
281	0
0	0
0	0
208	0
0	5
0	0
73	0
0	0
14	0
81	0
0	0
816	5
234	0
120	286
91	0
0	14
0	14
0	0
0	0
0	0
71	49
48	44
134	98
0	0
0	0
0	0
269	0
0	0
0	103
0	259
0	44
0	44
0	44
52	0
181	0
145	52
591	9
0	2
0	0
0	2
0	0
68	0
1482	0
887	0
28	0
15	0
42	0
17	0
0	0
0	0
1124	0
11	0
494	0
527	0
306	0
0	0
0	18
0	18
151	0
486	0
0	0
139	0
23	0
25	0
148	0
0	0
0	0
320	0
47	0
0	0
0	0
22	0
174	0
612	0
108	0
140	0
150	0
2	0
27	0
50	0
0	0
123	6061
38	6061
195	0
45	0
0	0
44	0
0	0
0	0
287	197
0	1
0	29
0	8
0	8
489	197
7	8
1847	0
0	45
0	61
0	61
38	0
12	0
87	0
68	0
13	0
0	0
243	0
0	0
71	0
0	0
40	0
65	0
107	0
53	0
159	0
320	0
94	0
44	0
138	0
0	0
189	0
21	0
45	0
356	0
30	0
415	0
960	1
1127	0
15	0
0	0
248	0
46	0
98	292
194	0
261	0
0	45
0	45
52	0
69	0
0	0
0	0
305	0
94	0
0	49
15	42
0	7
37	0
764	0
0	1
1205	0
204	0
0	9
0	9
271	1
51	0
104	0
37	0
105	0
55	0
53	0
86	0
69	0
29	0
56	0
0	30
15	30
0	0
56	0
113	0
0	0
108	0
904	0
0	0
309	0
321	0
113	0
3	0
0	0
87	0
12	0
55	2
52	0
0	0
110	0
181	0
399	8
26	0
828	0
119	1
132	0
81	0
1183	1
46	0
2426	0
321	0
104	0
124	0
227	0
1245	0
106	0
375	1
2303	1249
0	0
0	0
2366	1250
213	0
193	0
176	0
32	0
0	0
24	65
14	262
17	47
0	272
46	0
298	0
51	0
660	0
62	0
458	0
0	0
0	0
59	23
0	0
0	0
0	59
63	0
85	0
0	24
515	0
126	0
36	0
51	0
56	1
26	0
53	36
0	36
0	36
0	0
9	0
25	0
2328	0
0	290
14	290
236	0
0	99
0	99
0	16
0	16
70	0
0	1673
84	1674
23	0
0	0
0	0
24	0
17	0
78	0
232	1
27	0
0	107
0	107
0	107
75	0
114	0
242	0
71	0
0	73
1	73
28	0
114	240
0	0
0	0
26	0
10	0
12	0
193	0
709	0
99	0
56	0
11	0
0	0
169	0
492	0
594	0
33	282
0	0
10	0
150	0
0	0
38	0
323	0
0	0
327	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	452
0	461
0	461
27	35
1	0
42	0
38	17
55	27
0	0
78	43
0	0
88	2
56	45
575	1
92	0
158	0
2077	1
14	15
34	0
90	85
9	85
12	8
45	106
9	23
0	294
0	294
0	0
78	174
111	12
177	0
71	0
169	0
13	0
0	0
0	649
49	649
0	0
0	0
21	0
139	0
26	8
59	0
0	0
0	71
0	71
69	0
51	1
50	0
0	227
6	227
0	0
41	0
19	0
83	82
49	91
0	122
25	63
0	103
14	0
11	13
101	13
44	0
38	0
84	0
10	0
26	0
7	0
0	0
102	0
0	92
0	92
0	0
55	0
64	0
0	0
63	0
64	0
0	0
0	0
37	0
16	0
0	85
103	0
70	0
154	0
136	0
22	0
0	190
12	190
0	0
73	0
149	0
2609	1
40	0
0	67
32	67
0	184
0	184
0	0
45	0
132	1
147	0
0	0
0	61
0	61
141	0
142	0
0	657
0	0
0	0
25	0
150	0
224	0
558	0
80	0
0	0
0	0
0	0
10	0
0	0
25	0
0	1335
0	19
0	0
0	0
0	362
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
10	195
0	194
178	29
0	0
0	0
0	1418
0	37
0	0
0	0
0	0
0	0
0	23
0	0
37	0
0	0
0	0
0	99
0	99
0	152
0	0
1244	0
742	0
0	0
191	0
408	0
29	0
0	0
359	0
283	1
13	0
0	0
308	0
288	0
9	0
0	0
22	0
0	62
0	30
0	0
0	109
0	18
0	0
0	249
0	250
0	0
0	1
0	84
23	474
446	0
268	1
15	11
14	167
277	11
33	0
0	0
761	0
309	0
0	643
0	643
0	1223
34	1223
157	0
72	0
21	1
165	0
128	53
0	53
0	119
0	119
32	0
307	0
0	651
0	651
47	0
0	0
121	0
101	0
17	0
44	0
242	0
43	0
0	48
1918	0
119	0
44	0
0	90
268	0
149	0
51	0
168	857
0	44
0	44
0	160
0	160
122	0
328	0
295	0
0	0
7	61
0	54
0	61
0	31
0	54
773	0
0	44
28	44
0	480
0	480
29	1
54	0
29	0
0	110
0	110
0	110
0	1007
257	1007
121	33
9	0
19	0
151	0
0	0
11680	6
37	0
136	0
0	70
0	70
800	0
30	0
0	0
29	0
55	0
104	0
220	0
215	0
3184	0
340	0
2225	1
95	0
0	0
674	0
151	0
40	0
65	0
91	490
90	0
0	34
46	0
76	0
269	0
67	0
743	0
1017	0
140	0
0	0
4	0
681	8
71	0
17	0
28	0
1608	0
313	0
227	1
23	0
204	0
0	1689
16	1689
20	0
80	0
105	0
7095	182
1990	419
2797	468
16	0
0	0
22	0
0	0
54	0
71	3
512	0
108	0
0	144
0	245
0	245
0	251
0	251
0	0
109	0
21	0
0	0
91	0
159	0
25	0
27	0
241	0
91	0
50	0
235	0
219	0
68	0
185	126
3056	126
0	0
181	0
101	0
17	0
116	0
119	45
13	0
0	36
0	0
54	44
0	36
0	0
0	15
0	15
61	0
132	0
47	0
351	0
0	0
702	0
0	0
0	0
1019	1
513	0
59	0
585	7
89	0
1911	1
39	0
378	1
0	0
0	0
16	0
362	0
10076	20
643	0
86	0
193	0
84	0
99	0
174	0
2	0
81	64
1207	0
1853	2151
452	0
4	0
79	0
301	0
163	84
60	0
4683	2
279	1
0	0
18	0
0	0
98	0
1664	207
293	0
350	0
171	0
56	0
141	0
0	0
126	0
241	0
1158	0
84	0
138	0
0	0
0	0
1	0
37	0
16	0
153	0
0	0
0	29
69	29
148	0
9	243
35	243
17	0
65	0
7405	2
1456	0
0	1
168	0
0	0
129	0
1771	10570
0	0
49	12
0	10585
76	12
24	0
33	0
8	0
92	0
2	0
0	0
47	0
24	0
0	0
115	0
0	0
0	53
0	53
0	0
80	0
55	0
90	0
0	215
0	215
999	0
0	0
0	380
0	380
0	1572
28	1572
0	128
0	128
21	74
0	74
36	0
1343	0
1217	0
249	1
671	1
24	0
0	0
124	0
0	232
0	232
184	0
312	0
0	0
63	0
31	0
12	0
29	0
134	0
9	0
1	248
0	248
252	0
20	0
47	30
9	0
67	0
84	0
47	0
0	0
0	52
0	52
35	0
378	0
0	0
166	0
0	0
0	162
0	163
59	0
1772	16
0	0
157	0
41	0
63	0
32	0
0	0
95	0
120	0
248	1
162	0
0	0
41	0
0	29
0	29
88	0
36	0
68	0
143	0
0	2245
0	2245
